http://www.nytimes.com/2016/08/21/magazine/anthony-weiner-thinks-hes-pretty-good-at-giving-advice.html?rref=collection%2Fcolumn%2FTalk,16940,101,text/html; charset=utf-8
http://www.nytimes.com/2016/09/11/magazine/lisa-lucas-wants-to-make-reading-fun-again.html?rref=collection%2Fcolumn%2FTalk,17126,101,text/html; charset=utf-8
http://www.nytimes.com/2016/09/04/magazine/whoopi-goldberg-wants-to-make-you-feel-better.html?rref=collection%2Fcolumn%2FTalk,17132,101,text/html; charset=utf-8
http://www.nytimes.com/2016/08/28/magazine/van-jones-can-empathize-with-trump-voters.html?rref=collection%2Fcolumn%2FTalk,17236,100,text/html; charset=utf-8
http://www.nytimes.com/2016/09/18/magazine/margot-lee-shetterly-wants-to-tell-more-black-stories.html?rref=collection%2Fcolumn%2FTalk,17163,101,text/html; charset=utf-8
http://www.nytimes.com/2016/09/12/nyregion/airbnb-taxi-rental-new-york.html,20958,108,text/html; charset=utf-8
http://www.nytimes.com/2015/09/16/world/americas/msgr-mark-miles-popes-english-translator-braces-for-the-us-spotlight.html,18885,111,text/html; charset=utf-8
http://www.nytimes.com/interactive/2015/08/28/us/papal-visit-schedule.html,13165,44,text/html; charset=utf-8
http://www.nytimes.com/news-event/pope-francis-us-visit,44239,143,text/html; charset=utf-8
http://www.nytimes.com/2015/09/06/us/pope-francis-is-coming-to-america-after-avoiding-it-for-78-years.html,25625,130,text/html; charset=utf-8
http://www.nytimes.com/times-insider/2015/07/10/1965-heres-the-pope-wheres-the-paper/,8785,96,text/html; charset=UTF-8
http://www.nytimes.com/2015/09/16/us/pope-francis-visit-clergy-sexual-abuse.html,24407,128,text/html; charset=utf-8
http://www.nytimes.com/interactive/2015/09/17/nyregion/st-patricks-cathedral-pope-francis-visit.html,16425,50,text/html; charset=utf-8
http://www.nytimes.com/2015/10/01/world/middleeast/palestinians-mahmoud-abbas-oslo-peace-accords.html,15556,104,text/html; charset=utf-8
http://www.nytimes.com/by/peter-baker,32979,120,text/html; charset=utf-8
http://www.nytimes.com/2016/10/03/world/middleeast/shimon-peres-israel-palestinians-mahmoud-abbas.html,22116,119,text/html; charset=utf-8
http://www.nytimes.com/2016/09/30/world/middleeast/mahmoud-abbas-shimon-peres-funeral.html,19478,109,text/html; charset=utf-8
http://www.nytimes.com/video/world/middleeast/100000004676567/reactions-to-shimon-peress-death.html?action=click&contentCollection=world&module=embedded&pgtype=article&region=caption,3261,96,text/html; charset=utf-8
http://www.nytimes.com/topic/person/mahmoud-abbas,34196,122,text/html; charset=utf-8
http://www.nytimes.com/topic/person/benjamin-netanyahu,35708,122,text/html; charset=utf-8
http://www.nytimes.com/2016/09/23/world/middleeast/mahmoud-abbas-palestinian-authority-unga-2016-united-nations.html,17159,114,text/html; charset=utf-8
http://www.nytimes.com/topic/organization/hezbollah?8qa,32691,122,text/html; charset=utf-8
http://www.nytimes.com/2016/09/23/world/middleeast/netanyahu-abbas-un-general-assembly.html,22556,111,text/html; charset=utf-8
http://www.nytimes.com/topic/person/shimon-peres,34198,124,text/html; charset=utf-8
http://www.nytimes.com/topic/destination/israel,36560,128,text/html; charset=utf-8
http://www.nytimes.com/2016/10/01/world/middleeast/shimon-peres-funeral.html,26351,120,text/html; charset=utf-8
http://www.nytimes.com/video/world/middleeast/100000004681745/abbas-and-netanyahu-shake-hands.html?action=click&contentCollection=world&module=lede&pgtype=article&region=caption,3441,112,text/html; charset=utf-8
http://www.nytimes.com/video/automobiles/autoreviews/100000003990703/driven-2016-audi-q3-quattro.html?action=click&contentCollection=automobiles&module=lede&pgtype=article&region=caption,4691,69,text/html; charset=utf-8
http://www.nytimes.com/slideshow/2013/09/01/automobiles/autoreviews/01wheel-slides.html,855,27,text/html
http://www.nytimes.com/slideshow/2012/07/01/automobiles/autoreviews/01wheel-slides.html,869,24,text/html
http://www.nytimes.com/2016/06/26/travel/airbnb-discrimination-lawsuit.html,18603,104,text/html; charset=utf-8
http://www.nytimes.com/2016/04/13/travel/milwaukee-pleases-frugal-traveler.html,24649,114,text/html; charset=utf-8
http://www.nytimes.com/slideshow/2012/07/15/automobiles/autoreviews/15wheel-slides.html,680,22,text/html
http://www.nytimes.com/2016/10/04/business/dealbook/bass-pro-shops-cabelas.html,18030,98,text/html; charset=utf-8
http://www.nytimes.com/2016/09/06/sports/baseball/chicago-cubs-fans-annex-milwaukee.html,20861,104,text/html; charset=utf-8
http://www.nytimes.com/video/automobiles/autoreviews/100000003871452/driven-2016-toyota-tacoma-trd-off-road.html?action=click&contentCollection=automobiles&module=lede&pgtype=article&region=caption,4699,69,text/html; charset=utf-8
http://www.nytimes.com/2016/01/07/nyregion/cuomo-lays-out-renovation-plan-for-penn-station-and-farley-post-office.html,18791,101,text/html; charset=utf-8
http://www.nytimes.com/2016/01/08/nyregion/an-idea-by-moynihan-rises-like-a-phoenix-relocating-pennsylvania-station.html,19266,110,text/html; charset=utf-8
http://www.nytimes.com/2015/12/31/nyregion/longing-for-the-old-penn-station-in-the-end-it-wasnt-so-great.html,19913,127,text/html; charset=utf-8
http://www.nytimes.com/2005/07/18/nyregion/team-chosen-for-project-to-develop-transit-hub.html,16757,89,text/html; charset=utf-8
http://www.nytimes.com/2012/05/28/movies/amour-by-michael-haneke-wins-palme-dor-at-cannes.html,22413,124,text/html; charset=utf-8
http://www.nytimes.com/2012/12/19/movies/michael-hanekes-amour-with-jean-louis-trintignant.html,21615,103,text/html; charset=utf-8
http://www.nytimes.com/2016/01/10/travel/places-to-visit-food.html,18059,111,text/html; charset=utf-8
http://www.nytimes.com/interactive/2016/01/07/travel/places-to-go-readers-choice.html,3557,25,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/ny/brooklyn/sheepshead-bay/homes-for-sale/1980-east-29th-street/12436-5b4ba495b4b9a30dcedcf8e2ec3233a6fb0521a6,18291,122,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/ny/brooklyn/sheepshead-bay/homes-for-sale/e-21st-street-emmons-ave/916-5b6c02f328d0b,15902,113,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/ny/brooklyn/sheepshead-bay/homes-for-sale/2124-east-16th-street/2431-4784be,15750,115,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/ny/brooklyn/sheepshead-bay/homes-for-sale/1717-east-18th-street-brooklyn-ny-11229/403-1547340,19243,121,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/ny/brooklyn/sheepshead-bay/homes-for-sale/2711-avenue-t/46-2467328,17307,117,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/ny/brooklyn/sheepshead-bay/homes-for-sale/2285-bragg-st/399-1264826,16887,122,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/ny/brooklyn/sheepshead-bay/homes-for-sale/1876-east-23rd-street/56-15374478,17552,121,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/ny/brooklyn/sheepshead-bay/homes-for-sale/1874/2156-614012,15198,113,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/6600-boulevard-east-west-new-york-nj-07093/403-1639232,11889,86,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/112-63rd-st-west-new-york-nj-07093/403-3329258,12567,86,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale?filters%5B%5D=condo-type,136519,163,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/302-midland-ct-na/1999-4420350,12494,86,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale?filters%5B%5D=single-family-type,136519,163,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/6600-boulevard-east-west-new-york-nj-07093/403-1634690,11027,82,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/26-ave-at-port-imperial-unit-405/2916-7x3nx6,13952,87,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/6050-blvd-east-west-new-york-nj-07093/403-160013733,13183,86,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale?filters%5B%5D=apartment-type,136519,163,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/421-64th-st-west-new-york-nj-07093/403-160014634,10317,80,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/6035-blvd-east-b6/1999-4423993,12798,86,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/6600-blvd-east-west-new-york-nj-07093/403-160014373,11863,86,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/24-ave-at-port-imperial-225/2916-dlzv7f,12966,86,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/502-fulton-ct/1999-4415719,13464,86,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/298-midland-ct-298/1999-4409374,13028,86,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/6600-blvd-east-west-new-york-nj-07093/403-160012501,11451,84,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/302-midland-ct/1999-4420347,12568,86,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/6050-boulevard-east-west-new-york-nj-07093/403-1637455,13257,86,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale?filters%5B%5D=multi-family-type,136519,163,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale?filters%5B%5D=co-op-condo-type,136519,163,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/433-albany-ct/2916-lxq52z,12504,86,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale?filters%5B%5D=co-op-type,136519,163,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/24-avenue-at-port-imperial/399-160012353,12170,86,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/446-albany-ct-446/1999-4420976,12779,86,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/502-fulton-ct-502/1999-4415486,13444,86,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/6009-polk-street/2916-et8pwh,12359,86,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/6109-monroe-pl-d2/1999-4410450,13282,86,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale?filters%5B%5D=other-type,136519,163,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/6050-boulevard-east-west-new-york-nj-07093/403-1634156,12389,86,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/grandview-i-at-riverwalk/12141-dp1609244,12767,85,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/49-lydia-dr-na/1999-4422061,12605,86,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/ny/bronx/westchester-village/homes-for-sale,37326,115,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/ny/bronx/fleetwood-concourse-village/homes-for-sale/800-grand-concourse/44-3795313,19499,122,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/ny/bronx/city-island/homes-for-sale,104519,147,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/ny/bronx/north-riverdale/homes-for-sale,123937,165,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/ny/bronx/jeromes-park/homes-for-sale/3000-valentine-avenue/87-6433528,17975,122,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/id/priest-river/homes-for-sale,167801,150,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/ny/bronx/north-riverdale/homes-for-sale/new-listing/1532-792,16489,115,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/ny/bronx/kingsbridge/homes-for-sale,56852,126,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/ny/bronx/country-club/homes-for-sale,49771,120,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/nj/cresskill/homes-for-sale,164973,162,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/ny/bronx/throgs-neck-edgewater-park/homes-for-sale/4380-locust-point-drive-bronx-ny-10465/403-100062768,17415,121,text/html; charset=utf-8
http://www.nytimes.com/2016/09/15/technology/our-reporter-goes-for-a-spin-in-a-self-driving-uber-car.html,21007,107,text/html; charset=utf-8
http://www.nytimes.com/interactive/opinion/editorialboard.html,1143,50,text/html
http://www.nytimes.com/2016/07/01/business/self-driving-tesla-fatal-crash-investigation.html,22897,115,text/html; charset=utf-8
http://www.nytimes.com/2016/09/21/technology/the-15-point-federal-checklist-for-self-driving-cars.html,18534,102,text/html; charset=utf-8
http://www.nytimes.com/newsletters/opiniontoday,2030,23,text/html; charset=utf-8
http://www.nytimes.com/2016/09/18/movies/emily-blunt-the-girl-on-the-train.html,21371,106,text/html; charset=utf-8
http://www.nytimes.com/2015/01/31/books/paula-hawkinss-journey-to-the-girl-on-the-train.html,20277,99,text/html; charset=utf-8
http://www.nytimes.com/2011/08/10/movies/the-help-spans-two-worlds-white-and-black-review.html,24371,103,text/html; charset=utf-8
http://www.nytimes.com/2015/01/05/books/the-girl-on-the-train-by-paula-hawkins.html,19361,101,text/html; charset=utf-8
http://www.nytimes.com/books/best-sellers/?_r=0,29843,155,text/html; charset=utf-8
http://www.nytimes.com/video/movies/100000004357479/the-girl-on-the-train.html?action=click&contentCollection=movies&module=embedded&pgtype=article&region=caption,2013,43,text/html; charset=utf-8
http://www.nytimes.com/subscriptions/edu/lp3LWLW.html?campaignId=3LF9Q,6398,15,text/html
http://www.nytimes.com/slideshow/2016/09/30/fashion/runway-womens/loewe-spring-2017/s/loewe-spring-2017-rtw-slide-IW8T.html,3659,33,text/html; charset=utf-8
http://www.nytimes.com/2016/09/19/opinion/trump-grand-wizard-of-birtherism.html?rref=collection%2Fcolumn%2FCharles%20M.%20Blow,18054,117,text/html; charset=utf-8
http://www.nytimes.com/2016/09/22/opinion/the-folly-of-the-protest-vote.html?rref=collection%2Fcolumn%2FCharles%20M.%20Blow,21858,121,text/html; charset=utf-8
http://www.nytimes.com/2016/09/26/opinion/police-violence-american-epidemic-american-consent.html?rref=collection%2Fcolumn%2FCharles%20M.%20Blow,18511,108,text/html; charset=utf-8
http://www.nytimes.com/2016/09/29/opinion/trumps-debate-flameout.html?rref=collection%2Fcolumn%2FCharles%20M.%20Blow,20066,112,text/html; charset=utf-8
http://www.nytimes.com/2016/09/15/opinion/trumps-deplorable-deflections.html?rref=collection%2Fcolumn%2FCharles%20M.%20Blow,19124,118,text/html; charset=utf-8
http://www.nytimes.com/2014/10/29/dining/restaurant-review-blue-hill-in-greenwich-village.html,21857,106,text/html; charset=utf-8
http://www.nytimes.com/2013/07/24/dining/reviews/restaurant-review-daniel-on-the-upper-east-side.html?_r=0,23686,109,text/html; charset=utf-8
http://www.nytimes.com/2016/09/07/dining/cassia-santa-monica-restaurant-review-pete-wells.html?rref=collection%2Fcolumn%2FRestaurant%20Review,24000,120,text/html; charset=utf-8
